"Healthy_174"	"Healthy_179"	"Healthy_180"	"Healthy_208"	"Healthy_269"	"Healthy_270"	"Healthy_111"	"Healthy_112"	"Healthy_113"	"Healthy_132"	"Healthy_140"	"Healthy_141"	"Healthy_146"	"Healthy_154"	"Healthy_176"	"Healthy_195"	"Healthy_211"	"Healthy_217"	"Healthy_218"	"Healthy_75"	"Healthy_84"	"Healthy_136"	"Healthy_148"	"Healthy_162"	"Healthy_168"	"Healthy_196"	"Healthy_202"	"Healthy_67"	"Healthy_68"	"Healthy_71"	"Healthy_74"	"Healthy_77"	"Healthy_78"	"Healthy_79"	"Healthy_85"	"Healthy_116"	"Healthy_131"	"Healthy_134"	"Healthy_135"	"Healthy_164"	"Healthy_186"	"Tumor_205"	"Tumor_213"	"Tumor_236"	"Tumor_249"	"Tumor_262"	"Tumor_271"	"Tumor_273"	"Tumor_285"	"Tumor_286"	"Tumor_327"	"Tumor_368"	"Tumor_378"	"Tumor_380"	"Tumor_381"	"Tumor_384"	"Tumor_385"	"Tumor_66"	"Tumor_69"	"Tumor_70"	"Tumor_76"	"Tumor_81"	"Tumor_114"	"Tumor_142"	"Tumor_155"	"Tumor_177"	"Tumor_184"	"Tumor_185"	"Tumor_193"	"Tumor_199"	"Tumor_224"	"Tumor_225"	"Tumor_230"	"Tumor_264"	"Tumor_279"	"Tumor_287"	"Tumor_288"	"Tumor_289"	"Tumor_292"	"Tumor_296"	"Tumor_365"	"Tumor_369"	"Tumor_373"	"Tumor_382"	"Tumor_383"	"Tumor_399"	"Tumor_404"	"Gene"
22.3869223253612	22.3928536290292	22.556906322928	22.4619522020431	22.3958851077073	22.7877541624532	17.308035950992	21.0559476593988	21.6473858702723	21.5233159087653	21.8857878493649	21.4934942036201	21.8505766020002	22.0074700318972	21.7604709853402	23.3462844290737	21.4686719574111	16.8383794702507	22.6767647978364	21.1584828180511	21.4967631293579	21.3582223527771	22.343536039478	21.4665284359592	21.9720097914773	21.5739837759819	21.7126321423253	20.9131708206871	22.1026677789413	21.4444770943466	21.4842386976879	21.7612707535735	21.6567347007787	21.3864217615284	17.2405971040472	22.0253281607282	21.1062772796637	22.018545877322	22.2239895012561	21.6638546565166	21.2765561637656	22.9661857888072	21.4825380224949	20.9517741145342	21.1144515026102	21.2177610807699	21.5184192197621	21.7359625788119	21.6094645769116	22.7434509231694	22.8718922211933	22.5190416736961	23.0636246655916	22.3693449165603	22.3396737637088	21.4282876110856	17.3388318612966	21.0016400139706	21.8406479727135	21.3565978938007	21.4628924277935	21.8837675365894	17.6780389783885	22.1419183417498	21.3735382040343	20.7505078057722	20.9737127244388	21.7616429088484	20.1736283878189	21.70177035868	21.2099749342755	22.2774390036192	21.2740597771036	21.0605533210267	21.2806689023977	21.0680189930452	18.6447770644445	21.7205840704202	21.1114311092519	22.0374918988735	21.0471590064451	21.0599287995606	21.1240682635498	21.2578145763492	21.5712555042859	21.9936266576339	16.2692632952499	"GLIPR2"
17.0934043624039	20.195982805154	22.232762664188	20.6076675153562	20.7307514695863	21.8985888688127	20.521486508975	20.9069320818824	21.4664094274981	20.5954304064241	20.5509270111664	21.1250312923998	16.9943744537404	21.7628280340438	21.3607629183333	17.669523800319	20.7743193855152	15.9637037287923	18.4058574303202	20.3352022083429	20.3242754417197	20.9948593119633	19.930375013528	20.8496668592748	20.7024844775357	17.4874858020667	20.3134492949059	20.2475578641131	16.3138951394529	20.7737008095004	20.4130623775318	20.5559966614249	16.6296941587304	20.8536678481683	20.3387135314547	20.8813045172498	19.778669245071	19.9931000397826	16.8613165816244	17.8065171302515	21.0580162328472	16.0564646445799	15.9928178527301	18.784590207204	18.9821910579368	20.712032191575	16.2894520820272	17.4216484269669	16.0761739276326	16.7768055114258	15.2659700124991	16.9190021328248	17.8595762559931	17.8717946057879	17.0328374706291	17.0877136711815	17.1145342386354	20.5452394567254	16.7609348923055	16.5528606122202	17.6586011159591	16.7543485572475	19.406009529111	20.939098952103	20.5830872648318	21.4373697849847	20.2694999284715	17.6174403296355	20.8046853522455	17.0720890681525	17.1777592163856	17.6967989607608	18.7930818358307	20.1325253081561	18.04901549445	17.1682237769176	18.4276130436176	18.1864740500536	16.5006108596272	17.531882389483	18.2315608599065	18.4504930089037	18.4729975950215	16.4501257589643	15.6248238516764	17.3787599238722	18.4344672604603	"C10orf54"
22.2434358589021	21.7145971062132	22.8301995328569	21.787796288554	21.8557131807439	21.2519764656499	22.2859864274656	22.876723576176	22.3818551817076	22.6856027290106	22.0403881173065	22.2254951324982	20.5034726237552	22.5255056680453	22.431998338804	19.9766688493258	21.2435788183647	21.2594078161398	19.6725645232748	21.2470846617099	21.8148821603448	21.2188662682236	16.6954068941709	22.1954666439367	23.4032688584899	22.2366825533827	22.8952707782552	22.7230609363088	16.8927084233106	23.029800205723	23.2455368926368	22.6012964244869	21.1201275293172	21.6853667361545	20.195668349256	22.4951684990458	21.3198835815968	19.9438530422266	21.459046987327	20.5818817816558	22.6688492897316	21.2957316248155	23.2510666315631	22.4660151546594	22.6383466906395	22.7049958701924	17.6375271863749	23.4596682191764	22.6036396049411	22.1470748386237	17.6812526300025	17.0279761942069	21.3886165106908	21.4078005492609	21.0247521902044	21.9732033543475	21.4969381562586	22.3251672537188	21.7892056430712	20.7457394650779	21.9499294612073	19.6464651483093	20.282688052103	22.6213391530415	17.5593312502174	22.9395922317522	21.9284181355825	21.6670875780924	21.1255849208602	21.5609193237125	22.5533299812295	17.4825677018677	21.3616120341787	22.4468611084725	20.5574877457314	22.4327902656941	21.9540825935019	20.4925936147728	21.2675925212218	20.6292017174847	22.402267821133	22.3278070753381	22.0903712402278	22.1524012170337	21.4593830345602	20.6906494864964	18.0453357350763	"PSTPIP2"
28.4760471112542	26.7768563552491	27.5100989913192	27.6920443428232	28.1585485093003	27.6747340512302	27.7250933002726	27.6058010080412	27.8729967401797	28.0561022044542	27.731917507558	28.232328984849	26.7863038992897	28.2896587938439	27.4643792384261	24.9176736510755	27.7214807575221	26.554335063297	26.2840825334351	27.4140952527837	27.7840244617305	27.6772993679137	25.50207180083	27.73315010971	27.7993184496298	27.5431033803846	28.0609761081352	27.7550717460051	24.9592602939382	27.9431185661696	28.2944856962547	28.4903117793591	26.3677878110286	27.4602057452418	26.5812030011112	27.4281116861525	27.5322689538796	26.271951111712	26.2130158100584	26.9427920884583	27.78028107918	26.2634758209521	28.2558896069702	27.6786458491476	28.9223145823713	27.8647302487528	27.8600259265527	28.3593594063554	27.966495019072	27.8922392840255	26.8961339916052	26.3442660446263	27.2101998936221	27.2705707191623	26.6796365039871	27.8457124615063	27.1012629219929	27.9060326727341	27.2466511100469	26.0627433812171	26.9307443657223	24.7809890236555	25.9854513357011	27.6830697018612	27.7845713394512	27.8365296850666	27.6274504257266	26.6913391223067	27.5666201937433	27.5114999825364	28.2032369277711	25.5013964967103	27.7419700289828	28.0737033911043	27.3926577133908	27.9149445726631	27.2666359231965	27.2152573522886	27.9428399454474	27.0631614561204	28.5370161527533	28.2265849108227	27.9057946668397	28.4782417032798	27.2683282759523	26.5302513805508	27.2277161979911	"PARVB"
22.0823650872841	21.6884676154192	21.5587290585348	21.6437356622043	22.0285789124641	21.5450606374074	22.3382604693569	21.7682503669351	21.6017693395873	22.9680367761224	23.2110752822386	23.7747725760771	21.0588449721021	22.6666384094468	22.0912582606522	20.1075299512403	22.1366134206572	20.8654857267578	20.9840991748135	22.778254183298	21.3422045344707	23.2573987731985	20.286124836496	22.9976696074009	23.5367985439053	21.9938920038796	21.9279428687831	22.7577984501526	21.0384602319564	22.6253866197403	22.934668774485	23.5398025407717	21.0296895013815	21.704724231569	20.8966881957736	22.6063555405097	22.1431083053202	21.1474179774026	16.7110805408483	21.6335124548185	23.020785795901	21.3636844798621	22.3852524165918	22.5270178644534	23.5712418585021	21.4971622344669	21.8510527597285	22.8968715544662	21.4305871854216	21.5017038151954	21.1802231927483	21.9522401960873	21.215816428591	21.5760118742895	21.0701216818685	22.3321441466045	21.7619998179825	22.8109960289628	21.3435751811793	21.2390451075629	21.1114274295473	19.4445664122539	20.9347647486827	23.0991225448979	21.9012849326006	22.9037149368768	21.9553323686727	21.3274552945445	21.3906489598284	22.2224591811037	23.1380568680289	20.822217177992	22.6772217681774	22.5276408411108	21.8594123959353	22.8949562417663	21.8767017541794	21.2897555052748	21.5691212332315	21.7803898889363	23.2294934107421	23.1365429783325	22.706675617925	23.0065866035089	21.3242640183336	21.4288155182478	21.8099263558286	"PLXNA4"
21.8730462750581	24.2157338022295	22.1807302640113	21.4595179438941	21.6191685025716	21.5244445006758	21.8175036761127	21.0873468710394	22.0866725395758	23.2069832767714	22.1785552989804	20.6532222285898	22.0457464395565	20.7971840337647	21.6118996292517	22.8219873474824	21.7352530681017	23.3604822922842	22.4771300578235	22.363972639343	21.6199324848377	20.5555496392389	22.5290586437585	23.0327211326603	21.8941956799889	21.4088458565406	21.4264791035737	21.6709029281131	22.2906342250198	22.6106512132041	20.6705757840733	20.6479305657213	22.8715070597057	21.6240395905411	22.0021539788945	21.6548675553939	21.9896140505983	21.6118660724571	22.4942936015832	22.5237347400359	21.5122523987993	22.7449879033912	21.1086695576218	21.2160320675546	20.7968678150904	21.6690829195724	21.9095629781629	21.2849127610757	21.0315659689047	21.679855130821	23.266055782725	22.4442489016076	22.05875141112	22.1209556115237	21.6423607209765	21.5405847392604	21.8408391481874	21.1266009717208	23.3885353884107	22.3128305314944	22.1970759940218	22.2997098639105	22.7989707241233	21.4204483647638	21.1179400330595	20.8448335287444	22.0510402534851	22.2047745432909	21.3775127440133	21.9165994323579	22.1070693339329	22.8014530332462	20.5573247243864	21.0667650928101	21.4484490028742	21.6347814263845	22.0970307704768	23.1219047797471	21.87795539777	23.059007333616	20.6083876609818	20.3714821508672	23.3473968685873	20.093972155756	21.8164432638394	22.7815154944215	22.5030850743401	"APMAP"
20.9707222061137	19.7863924498246	21.0845901306815	20.0307587853135	16.1368547102689	22.2000367361766	20.0114367008833	18.8916366656992	20.030639453204	20.2270596821976	20.1813838615921	20.3194671186035	16.7356246590504	19.8621803024999	20.3311022102817	17.1308259776193	20.3218903799671	18.378175394699	17.5376732293027	20.1982615454146	19.979347037008	20.0267851428875	15.5924061186187	19.8480172671584	20.3959224411881	20.6028328773127	20.7691663542474	20.2022797273239	16.1669055040884	20.6471173043464	20.1540791600487	20.2109423885655	16.3231059456741	20.0496077573119	19.5447765236883	16.9700254588799	19.832700600794	16.0776621711251	19.8715453230204	17.1532761537925	19.401672618724	19.0968714969078	20.551571194403	20.1793575661427	20.7308605936131	20.5172363690577	20.2716970764311	20.7144183287137	20.0823185503988	20.2056604360531	17.8059770164523	16.3716569440863	17.0626010407253	16.5858462415728	16.7987407826406	20.1944685016	15.5227079272043	16.9421693355332	20.1635971783285	16.6678891129801	20.3107230390293	16.3569224395473	21.0991898432767	20.1385932081184	20.4369413744438	20.4590332506907	19.966800981568	15.5034124952007	20.3079042045446	16.1864076763406	20.4032805868822	18.7407431372191	16.9765823157397	18.4938419037028	20.3272364102974	19.8911883607943	19.7725506040824	19.6552202114949	20.5526902628862	16.8075464565961	17.865345028259	19.5456930047379	19.5723096437431	20.2498735130916	19.3387339403202	18.0508775810815	19.7059155276135	"XPNPEP1"
24.0271014339491	25.8652956640731	24.3194423750081	24.8474817970791	25.5641589962396	20.8097998300492	23.4476485702398	24.6218147479227	26.0495299544736	24.0444750251397	23.5968066446337	21.8927033752889	25.2953988778318	23.7661672761146	25.0880919652422	26.7349691773203	23.9815228425725	26.3619542316713	25.9391360480433	22.1846104503633	24.703583318629	23.4154847340435	27.302921996588	23.8367209484595	23.2872373184923	24.2520668713263	25.7271968893345	26.1812169153088	28.0340260883454	24.6082578833567	26.3071327890278	25.242009368498	24.7554632069017	24.6216825739512	27.2011480302042	23.667336654518	25.0461078763125	28.2156699485057	27.5101040484289	27.2655030984584	24.7887211352852	26.1262376764647	24.6089949953612	23.1505729481244	23.5688365071562	24.3426177789696	25.9751183114073	23.81583644807	23.0115545847922	23.7817440937903	23.6570939627091	26.9300669006076	25.3450518841089	22.1188647054897	25.2191022657718	25.412981305445	25.7850972537731	24.037415680222	24.8312595965679	27.2630669064971	27.6429342126375	26.2092053225811	26.5781943580165	25.1577534539519	24.7494732321807	25.7723712751954	23.9178242484088	24.9497513558771	23.245676034131	27.9052636468827	24.1950195537821	27.2411419233477	24.1359992067269	24.0024685877621	24.3735443503447	23.5067797704016	24.9172847621612	25.3158436319167	26.2452363032226	24.1900758101158	23.3921035103877	23.3188147280237	23.9436893055874	24.9884067168032	23.5407480951954	26.6170080475217	27.865324366142	"ZC4H2"
20.4835574536727	17.5283188369584	18.6366952393057	20.5336527649088	20.4983292599757	19.0274354078369	20.0865685285872	20.1612411596405	19.516919716052	21.3215132450534	20.4388702034606	20.4629303869674	20.9098714283727	20.5919379840082	19.9508814661709	17.7008418439249	20.5288081401497	17.0308870955432	16.888541485842	19.7542907149543	19.6608180983071	20.2314140971699	15.7934966243076	20.2282955416422	20.3691314971048	20.2809267197174	20.0993560530937	16.8846424698509	17.8371241628195	19.4145577079128	19.9667402441493	19.59347610841	15.82324782231	19.8322815235343	16.5399872829041	19.4650946397676	20.092983908354	16.3542198554819	18.7231458358759	19.5312488722023	18.3905703669964	17.2800696431805	20.2897116217293	20.2492013485403	17.3441403162753	20.4561080325165	19.8413561854251	20.2001124453783	21.0945792506667	17.7627225929357	16.6390021106786	15.8049596127178	16.6130100801411	20.408338713143	15.5429513801359	18.5198404186252	16.9550068927135	19.8729914853492	17.3252549371067	16.0616009022259	17.3079727325671	15.6327269957961	16.5188713715136	17.2972864087168	20.9302934595583	20.171041292806	16.3785809947502	16.7232870148939	20.1974191927348	20.1467507463841	19.4956726343594	17.8008023227807	21.6004365188736	19.3131571023651	19.4531237776672	16.6456526513053	15.0159024751614	15.9667610737062	20.2076542917115	18.5783029000414	19.9839828731627	20.5599164010853	15.7312390522322	17.6151586234249	19.7425097499668	17.041673833692	17.9663278683998	"PDLIM7"
21.3019559489185	21.8982016893128	21.8406461483694	21.6086542802292	21.7947942568624	22.0518203106	22.8875433626747	22.5080199481522	21.9854867451559	22.1547567770812	21.9486503174253	22.715499677459	21.3303670325777	22.6191427705782	22.6341893642891	22.1473380333862	22.2286848339051	17.2818154067455	21.2152852307882	22.2090314450184	21.6088666587835	21.4005643820417	21.4929393148483	20.2930534253798	22.0881866980433	22.4000611102682	21.7821358659938	21.1434945156598	21.0929628256635	22.3230910720239	22.210901204104	21.8394139569457	20.4516024467513	21.9871159152881	20.6231831578635	22.1092289368473	21.868625591727	21.1633641582317	21.2650568263315	22.167112449615	22.1854954959732	20.8199434019567	22.775031124656	22.3744550491267	21.9002299363102	22.6518029310268	21.7655184947167	21.9518407875444	22.6804334391613	22.6550833498991	22.9931691322826	21.3208400654798	21.8756626001076	22.3853623931642	21.5071472421917	23.1104855413515	21.7880711405372	21.1678907527262	21.6974512916024	21.305405119096	22.1262849690539	15.2316069139679	17.5933216727468	22.1555376300538	21.0715851162727	21.8792063442967	22.7286023371641	17.7543690719226	21.8533601482263	21.0647889041627	23.2423387283931	20.3513974250361	21.3629926508856	22.8906000533387	21.0695130098233	22.2480575281682	19.7535903320712	17.484739207617	22.7517173034339	21.6929918093835	21.8033024989934	17.0811818193946	22.7996640069644	21.97216110946	23.0560757208259	21.4081773482043	20.8946281994799	"SAR1A"
23.8135059608498	23.2955691729375	25.8562926050229	22.954170358788	24.2447007316806	26.28502521368	24.0281834911683	24.1538731371397	23.7197780143682	25.0921600987987	25.1709924276934	24.9285434821984	24.6896435349951	25.3902382598249	24.8893465067493	21.9702863774449	25.2892641935827	23.4046021262405	24.3850882692807	24.4583457351418	22.9312804144167	24.3281767497178	22.3228114951094	23.9522535331231	24.8301830598142	24.2372338180831	23.5910783816878	22.7140540772217	21.3098890958776	24.1637855676828	23.5750723612259	23.9597018598464	23.7196826738305	24.0926534180376	21.1997990157738	23.7746548985376	24.003256262346	22.6469615418167	21.9935724058632	22.1549352107861	22.3912874694183	23.5808356796498	23.7841988538025	24.1191422787259	23.9206930122876	24.9944877886762	22.7178229786949	24.7435927420968	22.8705436592491	23.3740159501567	22.4032003558812	22.7316407086091	21.7869295928491	22.8832595988048	21.6397647140845	22.2312519190835	21.7632367868617	25.0882458719755	23.5765043056185	22.4573784340171	21.8871869262415	21.3188176366903	22.4341255183331	24.1213261260358	24.7167502688232	24.9276474417666	24.2703468766924	22.6865591836217	24.3967074956346	23.0380048952827	23.9942020926557	21.1059585356749	24.86675063855	22.4007008556701	22.5215432786339	23.3054194797262	23.1755864460548	23.211007376542	23.9930217673206	21.6333841778829	24.4543533587591	24.9614079639595	24.8466412488298	22.330101903466	22.2461551959073	23.2136048216907	22.7849808444944	"RAB6B"
16.777655393709	18.6063576431	20.0071719947481	19.1517166948377	17.7759458764163	20.4813954416647	19.6191323763079	19.1495925587454	18.2816278088618	19.0376286351158	18.9261651091748	19.1940269721155	19.6796873222102	18.3246615655727	19.1806480485266	18.9188405462741	19.0050007462075	17.1685343191584	15.6870002255458	21.3432517158548	18.2342278098468	18.9450759087962	17.0081928395534	20.7510684373264	20.6900092566067	18.9722914222773	18.7573808321525	16.4307161197136	19.1405075570489	20.8330904688932	19.0735128117477	17.4709443087377	15.7348431475518	16.6965504237596	17.5542058458445	19.7940927759984	19.1674696954465	17.8405786666557	16.807514390522	19.2883466627683	19.6711799198483	18.3017463348341	17.3507715819464	19.3918074558214	18.7184633021999	19.6441033136205	18.6816776406973	18.7173344512238	18.8694004712465	18.9188970654568	19.487582577967	16.4238354771634	17.0905730190082	19.5067273663977	16.5983145159222	18.8263378525006	18.1928000497815	18.8975549610946	19.2121951479543	17.7378703439258	16.8274053496256	18.9852647264737	16.9449589117288	18.6432938454956	18.160550739748	19.3827929381304	19.3994634603327	18.2433079276132	19.2911323482407	18.4947390908857	18.8908992974863	19.4652839853295	18.0273478443086	19.5763880010326	18.3749553993753	18.2105913043025	18.9722966101615	18.5180181767105	19.5851564449117	17.8795381059295	18.289974981115	18.3658412807515	18.7434775814189	18.3147414158889	18.5606521646511	18.835098341726	17.3878034795117	"SACM1L"
20.6055244782319	21.3219709729349	20.9092112666581	19.9220632342747	21.0386212020143	21.312328642556	20.9014067959911	22.1785285012195	19.4364513995743	20.4398463146089	21.3689106114729	20.9348980416677	21.1690427929109	21.7170637833405	20.8814915624555	16.7199766172433	20.7906372682518	18.3872595819737	21.6212600666686	21.2275034728263	21.4770494348229	20.395357039618	20.7558326327116	20.7888616905216	20.9618979751024	22.1337963983527	21.0746939988594	21.647350135801	20.8652881544488	20.9112669651738	20.740609110719	21.5311665474325	21.1701057103446	20.8938616039008	19.9765368979031	21.3307710715719	20.8455148056671	21.6415291574913	20.735737800928	20.2298729270921	21.4955319736095	21.1628837630592	19.068165178661	20.0727528113954	20.9218243758924	20.3469890548307	16.9576132344089	20.7487363716612	20.253767028755	20.6025676080577	21.2274814458032	20.9093933637621	20.6896970115114	21.2904095938537	20.5129362240412	20.8458565077387	15.8548474856948	19.8607697637352	20.1153061935065	20.7238927627797	19.8584558944283	21.06218030504	20.7383064448568	20.446842510841	20.8380753229044	22.0238246494542	21.2846005345691	21.2553725637001	21.1246225181734	19.2149189310621	19.8107861423321	21.3375126734929	20.5469499325734	20.9930767685382	20.8585110401246	19.9708531399127	21.2900434130405	17.6970030556018	21.8452593869039	16.942207922718	18.6533997035559	22.2023923128742	21.1917897386923	17.9214117209606	22.2033367212467	16.1716277450046	16.8947066510306	"FAM49B"
